source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
T_CD8_cell,Fibroblast,Sparc,Sparc,Fgfr1,Fgfr1,0.9319399785637728,0.6990373725934315,1.0527900503955592,1.8245770306250515,1.4386835405103053,0
T_CD8_cell,Fibroblast,Lgals3,Lgals3,Eng,Eng,0.3054662379421222,0.47451868629671573,0.7286768459207574,0.18205632267431737,0.4553665842975374,0
T_CD8_cell,Fibroblast,Tgfb1,Tgfb1,Lpp,Lpp,0.8472668810289389,0.54841449603624,0.7889087688768786,1.0207097856342184,0.9048092772555485,0
T_CD8_cell,Fibroblast,Ccl5,Ccl5,Dpp4,Dpp4,0.27491961414790994,0.6899773499433749,1.7787322546462017,0.15999759419133833,0.96936492441877,0
T_CD8_cell,Fibroblast,Gstp1,Gstp1,Egfr,Egfr,0.7990353697749196,0.1245753114382786,0.10757532380392651,0.93653869138715,0.5220570075955382,0
T_CD8_cell,Fibroblast,Gstp1,Gstp1,Traf2,Traf2,0.20042872454448016,0.1245753114382786,0.10757532380392651,0.10030818290590124,0.10394175335491387,0
T_CD8_cell,T_CD4_Treg_cell,Adam10,Adam10,Il6ra,Il6ra,0.1962470680218921,0.14156285390713477,0.13370277225343058,0.326976380388517,0.2303395763209738,0
T_CD8_cell,T_CD4_Treg_cell,Adam10,Adam10,Notch1,Notch1,0.16966379984362784,0.14156285390713477,0.13370277225343058,0.26311091738242026,0.19840684481792542,0
T_CD8_cell,T_CD4_Treg_cell,Tnf,Tnf,Tnfrsf1b,Tnfrsf1b,0.37920250195465205,0.21772366930917328,0.2529084338795989,0.655529361472589,0.4542188976760939,0
T_CD8_cell,T_CD4_Treg_cell,Tnf,Tnf,Fas,Fas,0.28225175918686474,0.21772366930917328,0.2529084338795989,0.4972424616817274,0.37507544778066315,0.0010000000000000009
T_CD8_cell,T_CD4_Treg_cell,Tnf,Tnf,Notch1,Notch1,0.16966379984362784,0.21772366930917328,0.2529084338795989,0.26311091738242026,0.25800967563100957,0
T_CD8_cell,T_CD4_Treg_cell,Tnf,Tnf,Icos,Icos,0.490226739640344,0.21772366930917328,0.2529084338795989,0.9589003058075284,0.6059043698435637,0
T_CD8_cell,T_CD4_Treg_cell,H2-Aa,H2-Aa,Cd4,Cd4,0.3557466770914777,0.17355605889014722,0.16596547211411639,0.6164566686958826,0.3912110704049995,0
T_CD8_cell,T_CD4_Treg_cell,H2-Ab1,H2-Ab1,Cd4,Cd4,0.3557466770914777,0.24518686296715742,0.24531392706836444,0.6164566686958826,0.4308852978821235,0
T_CD8_cell,T_CD4_Treg_cell,Thy1,Thy1,Itgav_Itgb3,Itgb3,0.11806098514464425,0.7355605889014722,1.3712892649364703,1.047375999969148,1.209332632452809,0
T_CD8_cell,T_CD4_Treg_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.6254886630179828,0.9578142695356738,2.3388690149205065,1.2581499419584812,1.798509478439494,0
T_CD8_cell,T_CD4_Treg_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.6035965598123534,0.9578142695356738,2.3388690149205065,1.206003295473144,1.7724361551968253,0
T_CD8_cell,T_CD4_Treg_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.41985926505082094,0.9578142695356738,2.3388690149205065,0.7375202637411769,1.5381946393308417,0
T_CD8_cell,T_CD4_Treg_cell,Itgb2,Itgb2,Thy1,Thy1,0.4480062548866302,0.289920724801812,0.31046559749835423,0.8314911423491587,0.5709783699237565,0
T_CD8_cell,T_CD4_Treg_cell,Icam1,Icam1,Itgal_Itgb2,Itgb2,0.11493354182955434,0.29813137032842585,0.3521806481974344,0.24375220765890063,0.2979664279281675,0.0010000000000000009
T_CD8_cell,T_CD4_Treg_cell,Icam1,Icam1,Il2ra,Il2ra,0.4800625488663018,0.29813137032842585,0.3521806481974344,0.9891689236066721,0.6706747859020532,0
T_CD8_cell,T_CD4_Treg_cell,Icam1,Icam1,Spn,Spn,0.1376075058639562,0.29813137032842585,0.3521806481974344,0.21449532346258385,0.28333798583000913,0
T_CD8_cell,T_CD4_Treg_cell,Icam1,Icam1,Il2rg,Il2rg,0.4573885848318999,0.29813137032842585,0.3521806481974344,0.8232521700699102,0.5877164091336723,0
T_CD8_cell,T_CD4_Treg_cell,Itgav,Itgav,Thy1,Thy1,0.4480062548866302,0.5738958097395244,1.022026274395559,0.8314911423491587,0.9267587083723589,0
T_CD8_cell,T_CD4_Treg_cell,Cd48,Cd48,Cd2,Cd2,0.8193901485535575,0.19818799546998866,0.19623958603887098,1.8946579737510638,1.0454487798949674,0
T_CD8_cell,T_CD4_Treg_cell,Cd28,Cd28,Cd80,Cd80,0.1594996090695856,0.42072480181200456,0.5115910030267042,0.28279688199442826,0.3971939425105663,0
T_CD8_cell,T_CD4_Treg_cell,H2-M3,H2-M3,Cd4,Cd4,0.3557466770914777,0.13590033975084936,0.12146826970804896,0.6164566686958826,0.36896246920196574,0
T_CD8_cell,T_CD4_Treg_cell,H2-DMa,H2-DMa,Cd4,Cd4,0.3557466770914777,0.12032842582106455,0.1065963712994712,0.6164566686958826,0.3615265199976769,0
T_CD8_cell,T_CD4_Treg_cell,Fasl,Fasl,Fas,Fas,0.28225175918686474,0.14297848244620612,0.15807200534571128,0.4972424616817274,0.32765723351371934,0
T_CD8_cell,T_CD4_Treg_cell,B2m,B2m,Cd3d,Cd3d,0.6254886630179828,0.9861268403171007,3.0817533223167466,1.2581499419584812,2.169951632137614,0
T_CD8_cell,T_CD4_Treg_cell,B2m,B2m,Cd3g,Cd3g,0.6035965598123534,0.9861268403171007,3.0817533223167466,1.206003295473144,2.143878308894945,0
T_CD8_cell,T_CD4_Treg_cell,B2m,B2m,Cd247,Cd247,0.5160281469898358,0.9861268403171007,3.0817533223167466,0.9992920312131863,2.0405226767649665,0
T_CD8_cell,T_CD4_Treg_cell,Alcam,Alcam,Nrp1,Nrp1,0.13369820172009383,0.37712344280860705,0.5030382567233683,0.23405597166301764,0.36854711419319297,0
T_CD8_cell,T_CD4_Treg_cell,Alcam,Alcam,Cd6,Cd6,0.4581704456606724,0.37712344280860705,0.5030382567233683,0.8483784563974772,0.6757083565604227,0
T_CD8_cell,T_CD4_Treg_cell,Selplg,Selplg,Itgb2,Itgb2,0.11493354182955434,0.5843714609286523,0.803888043754995,0.16625897335569578,0.48507350855534537,0
T_CD8_cell,T_CD4_Treg_cell,Selplg,Selplg,Sell,Sell,0.16262705238467554,0.5843714609286523,0.803888043754995,0.27088713286577587,0.5373875883103855,0
T_CD8_cell,T_CD4_Treg_cell,H2-Eb1,H2-Eb1,Cd4,Cd4,0.3557466770914777,0.15033975084937712,0.13843234526823917,0.6164566686958826,0.3774445069820609,0
T_CD8_cell,T_CD4_Treg_cell,Col1a1,Col1a1,Itgav_Itgb8,Itgb8,0.15402658326817825,0.6865798414496036,1.0102929537268575,1.0765640928165296,1.0434285232716936,0
T_CD8_cell,T_CD4_Treg_cell,Fn1,Fn1,Itgav_Itgb3,Itgb3,0.11806098514464425,0.264722536806342,0.2661066523525186,1.047375999969148,0.6567413261608334,0
T_CD8_cell,T_CD4_Treg_cell,Fn1,Fn1,Itgav_Itgb1,Itgb1,0.39483971853010164,0.264722536806342,0.2661066523525186,1.3239369825172504,0.7950218174348845,0
T_CD8_cell,T_CD4_Treg_cell,Fn1,Fn1,Itga4_Itgb1,Itga4,0.3049257232212666,0.264722536806342,0.2661066523525186,0.661424821007729,0.46376573668012383,0
T_CD8_cell,T_CD4_Treg_cell,Fn1,Fn1,Itga4_Itgb7,Itga4,0.3049257232212666,0.264722536806342,0.2661066523525186,0.6157392388007052,0.44092294557661194,0
T_CD8_cell,T_CD4_Treg_cell,Fn1,Fn1,Itgav_Itgb8,Itgb8,0.15402658326817825,0.264722536806342,0.2661066523525186,1.0765640928165296,0.6713353725845241,0
T_CD8_cell,T_CD4_Treg_cell,Col1a2,Col1a2,Itgav_Itgb8,Itgb8,0.15402658326817825,0.4940543601359003,0.6033892683212917,1.0765640928165296,0.8399766805689106,0
T_CD8_cell,T_CD4_Treg_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.23534010946051603,0.29784824462061155,0.3720811979783188,0.5755258571567904,0.4738035275675546,0
T_CD8_cell,T_CD4_Treg_cell,Lamc1,Lamc1,Itgav_Itgb8,Itgb8,0.15402658326817825,0.29784824462061155,0.3720811979783188,1.0765640928165296,0.7243226453974242,0
T_CD8_cell,T_CD4_Treg_cell,Col6a1,Col6a1,Itgav_Itgb8,Itgb8,0.15402658326817825,0.10362400906002266,0.09529432192202764,1.0765640928165296,0.5859292073692787,0
T_CD8_cell,T_CD4_Treg_cell,Col6a2,Col6a2,Itgav_Itgb8,Itgb8,0.15402658326817825,0.1180634201585504,0.10345968677809086,1.0765640928165296,0.5900118897973102,0
T_CD8_cell,T_CD4_Treg_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.11806098514464425,0.22536806342015855,0.22119203793561726,1.047375999969148,0.6342840189523826,0
T_CD8_cell,T_CD4_Treg_cell,Cxcl14,Cxcl14,Cxcr4,Cxcr4,0.30414386239249414,0.44026047565118914,0.5175404808383085,0.5453522197804048,0.5314463503093567,0.0010000000000000009
T_CD8_cell,T_CD4_Treg_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.1376075058639562,0.54841449603624,0.7889087688768786,0.5008736470167023,0.6448912079467904,0
T_CD8_cell,T_CD4_Treg_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.11806098514464425,0.54841449603624,0.7889087688768786,0.19467270153378602,0.4917907352053323,0
T_CD8_cell,T_CD4_Treg_cell,Tgfb1,Tgfb1,Itgb8,Itgb8,0.15402658326817825,0.54841449603624,0.7889087688768786,0.25304888722854935,0.5209788280527139,0
T_CD8_cell,T_CD4_Treg_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.30414386239249414,0.54841449603624,0.7889087688768786,0.5453522197804048,0.6671304943286417,0
T_CD8_cell,T_CD4_Treg_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.39483971853010164,0.9337485843714609,2.3942368759855213,0.7477946666299906,1.571015771307756,0
T_CD8_cell,T_CD4_Treg_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.835027365129007,0.9337485843714609,2.3942368759855213,2.010352222868554,2.2022945494270374,0
T_CD8_cell,T_CD4_Treg_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.11806098514464425,0.3932616081540204,0.4848140136045377,1.047375999969148,0.7660950067868428,0
T_CD8_cell,T_CD4_Treg_cell,Spp1,Spp1,Itgav_Itgb1,Itgb1,0.39483971853010164,0.3932616081540204,0.4848140136045377,1.3239369825172504,0.904375498060894,0
T_CD8_cell,T_CD4_Treg_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.3049257232212666,0.3932616081540204,0.4848140136045377,0.661424821007729,0.5731194173061334,0
T_CD8_cell,T_CD4_Treg_cell,Spp1,Spp1,Ptger4,Ptger4,0.2642689601250977,0.3932616081540204,0.4848140136045377,0.46994539238001737,0.4773797029922775,0
T_CD8_cell,T_CD4_Treg_cell,Bmp1,Bmp1,Bmpr2,Bmpr2,0.382329945269742,0.10022650056625142,0.08701723078861891,0.712657662068888,0.39983744642875346,0
T_CD8_cell,T_CD4_Treg_cell,Ccl5,Ccl5,Ccrl2,Ccrl2,0.16810007818608289,0.6899773499433749,1.7787322546462017,0.2988480178310623,1.038790136238632,0
T_CD8_cell,T_CD4_Treg_cell,Mif,Mif,Cd44_Cd74,Cd74,0.17357310398749023,0.7706681766704416,1.496781937213082,0.6738680076411487,1.0853249724271152,0
T_CD8_cell,T_CD4_Treg_cell,Mif,Mif,Cd74_Cxcr4,Cd74,0.17357310398749023,0.7706681766704416,1.496781937213082,0.40526820732987145,0.9510250722714767,0.0020000000000000018
T_CD8_cell,T_CD4_Treg_cell,Calr,Calr,Itgav,Itgav,0.7200938232994527,0.6947904869762175,1.1182792096038423,1.90007929840451,1.5091792540041762,0
T_CD8_cell,T_CD4_Treg_cell,Ybx1,Ybx1,Notch1,Notch1,0.16966379984362784,0.8394677236693092,1.7328607408837255,0.26311091738242026,0.9979858291330729,0
T_CD8_cell,T_CD4_Treg_cell,Il16,Il16,Cd4,Cd4,0.3557466770914777,0.12712344280860702,0.12598761987435825,0.6164566686958826,0.3712221442851204,0
T_CD8_cell,T_CD4_Treg_cell,Lgals1,Lgals1,Cd69,Cd69,0.16575449569976544,0.9337485843714609,2.3942368759855213,0.2643337751847137,1.3292853255851176,0
T_CD8_cell,T_CD4_Treg_cell,Txlna,Txlna,Stx4a,Stx4a,0.1266614542611415,0.3012457531143828,0.31466244781059277,0.19340610807704053,0.25403427794381667,0
T_CD8_cell,T_CD4_Treg_cell,Gpi1,Gpi1,Amfr,Amfr,0.15168100078186084,0.6058890147225368,0.8388047649351467,0.2415629304791484,0.5401838477071476,0
T_CD8_cell,T_CD4_Treg_cell,Mfng,Mfng,Notch1,Notch1,0.16966379984362784,0.11466591166477916,0.10459829676821211,0.26311091738242026,0.1838546070753162,0
T_CD8_cell,T_CD4_Treg_cell,Psen1,Psen1,Notch1,Notch1,0.16966379984362784,0.2893544733861835,0.31542863558850104,0.26311091738242026,0.28926977648546065,0
T_CD8_cell,T_CD4_Treg_cell,Ccl5,Ccl5,Sdc4,Sdc4,0.14464425332290853,0.6899773499433749,1.7787322546462017,0.24342583436334056,1.011079044504771,0
T_CD8_cell,T_CD4_Treg_cell,Vim,Vim,Cd44,Cd44,0.5402658326817826,0.7259343148357871,1.3112783886206263,1.0825518204029594,1.1969151045117927,0
T_CD8_cell,T_CD4_Treg_cell,Tln1,Tln1,Itgb3,Itgb3,0.11806098514464425,0.7497168742921857,1.2752523820791868,0.19467270153378602,0.7349625418064865,0
T_CD8_cell,T_CD4_Treg_cell,Mmp2,Mmp2,Pecam1,Pecam1,0.3854573885848319,0.14722536806342015,0.13682950127501073,0.7582847789269894,0.44755714010100006,0
T_CD8_cell,T_CD4_Treg_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.24081313526192338,0.54841449603624,0.7889087688768786,0.4150688993574009,0.6019888341171398,0
T_CD8_cell,T_CD4_Treg_cell,Adam10,Adam10,Tspan14,Tspan14,0.2329945269741986,0.14156285390713477,0.13370277225343058,0.3909837435100374,0.26234325788173396,0
T_CD8_cell,T_CD4_Treg_cell,Arf6,Arf6,Smap1,Smap1,0.3158717748240813,0.40062287655719137,0.44840384155750634,0.5137426468911569,0.4810732442243316,0
T_CD8_cell,T_CD4_Treg_cell,Gnai2,Gnai2,Adcy7,Adcy7,0.10946051602814699,0.828708946772367,1.6391680205205652,0.17520059330685375,0.9071843069137094,0
T_CD8_cell,T_CD4_Treg_cell,Psen1,Psen1,Cd44,Cd44,0.5402658326817826,0.2893544733861835,0.31542863558850104,1.0825518204029594,0.6989902279957302,0.009000000000000008
T_CD8_cell,T_CD4_Treg_cell,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.11806098514464425,0.953850509626274,2.6960952154929037,0.19467270153378602,1.4453839585133448,0
T_CD8_cell,T_CD4_Treg_cell,Gnas,Gnas,Adcy7,Adcy7,0.10946051602814699,0.830973952434881,1.5114901608748648,0.17520059330685375,0.8433453770908592,0
T_CD8_cell,T_CD4_Treg_cell,Sptan1,Sptan1,Ptpra,Ptpra,0.145426114151681,0.45498301245753114,0.561513269927777,0.22215537516008957,0.39183432254393324,0
T_CD8_cell,T_CD4_Treg_cell,Slpi,Slpi,Cd4,Cd4,0.3557466770914777,0.14552661381653453,0.13746601006854078,0.6164566686958826,0.37696133938221166,0.0010000000000000009
T_CD8_cell,T_CD4_Treg_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.2869429241594996,0.828708946772367,1.6391680205205652,0.5482079459505352,1.0936879832355502,0
T_CD8_cell,T_CD4_Treg_cell,Entpd1,Entpd1,Adora2a,Adora2a,0.13369820172009383,0.20753114382785956,0.25239996582607493,0.20784968181640565,0.23012482382124028,0.0030000000000000027
T_CD8_cell,T_CD4_Treg_cell,Spp1,Spp1,S1pr1,S1pr1,0.2869429241594996,0.3932616081540204,0.4848140136045377,0.5482079459505352,0.5165109797775365,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Met,Met,0.49612403100775193,0.14156285390713477,0.13370277225343058,0.3172938911313723,0.22549833169240144,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Cd44,Cd44,0.9193798449612403,0.14156285390713477,0.13370277225343058,1.5782835687982975,0.855993170525864,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Axl,Axl,0.5674418604651162,0.14156285390713477,0.13370277225343058,0.38915239244065597,0.2614275823470433,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Notch2,Notch2,0.7689922480620155,0.14156285390713477,0.13370277225343058,0.7441034695770898,0.4389031209152602,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Tspan17,Tspan17,0.16744186046511628,0.14156285390713477,0.13370277225343058,0.06999605587237033,0.10184941406290046,0
T_CD8_cell,Epithelia&Tumor_cell,Tnf,Tnf,Ptprs,Ptprs,0.7457364341085271,0.21772366930917328,0.2529084338795989,0.6487571841418103,0.45083280901070455,0
T_CD8_cell,Epithelia&Tumor_cell,Tnf,Tnf,Sema4c,Sema4c,0.45891472868217054,0.21772366930917328,0.2529084338795989,0.2914608515236309,0.2721846427016149,0
T_CD8_cell,Epithelia&Tumor_cell,Thy1,Thy1,Itgav_Itgb3,Itgb3,0.2186046511627907,0.7355605889014722,1.3712892649364703,0.42064391598708106,0.8959665904617757,0
T_CD8_cell,Epithelia&Tumor_cell,H2-K1,H2-K1,Erbb2,Erbb2,0.15193798449612403,0.9578142695356738,2.3388690149205065,0.06654418437409544,1.202706599647301,0
T_CD8_cell,Epithelia&Tumor_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.10387596899224806,0.9578142695356738,2.3388690149205065,0.04728397996163825,1.1930764974410724,0
T_CD8_cell,Epithelia&Tumor_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.8666666666666667,0.9578142695356738,2.3388690149205065,1.2375874060194094,1.788228210469958,0
T_CD8_cell,Epithelia&Tumor_cell,Fasl,Fasl,Tnfrsf1a,Tnfrsf1a,0.3705426356589147,0.14297848244620612,0.15807200534571128,0.18816955747292932,0.1731207814093203,0.0010000000000000009
T_CD8_cell,Epithelia&Tumor_cell,Tnfsf10,Tnfsf10,Tnfrsf10b,Tnfrsf10b,0.3302325581395349,0.15345413363533408,0.16148271878090867,0.16773987819603653,0.1646112984884726,0
T_CD8_cell,Epithelia&Tumor_cell,B2m,B2m,Tfrc,Tfrc,0.25736434108527134,0.9861268403171007,3.0817533223167466,0.12327970241137523,1.602516512364061,0
T_CD8_cell,Epithelia&Tumor_cell,Adam17,Adam17,Itgb1,Itgb1,0.9674418604651163,0.4136466591166478,0.5319795574168944,2.3947219543550533,1.463350755885974,0
T_CD8_cell,Epithelia&Tumor_cell,Adam17,Adam17,Met,Met,0.49612403100775193,0.4136466591166478,0.5319795574168944,0.3172938911313723,0.42463672427413335,0
T_CD8_cell,Epithelia&Tumor_cell,Adam17,Adam17,Itga5,Itga5,0.5922480620155038,0.4136466591166478,0.5319795574168944,0.47389275939957004,0.5029361584082322,0
T_CD8_cell,Epithelia&Tumor_cell,Adam17,Adam17,Rhbdf2,Rhbdf2,0.40930232558139534,0.4136466591166478,0.5319795574168944,0.2281028711801474,0.3800412142985209,0
T_CD8_cell,Epithelia&Tumor_cell,Alcam,Alcam,Nrp1,Nrp1,0.4046511627906977,0.37712344280860705,0.5030382567233683,0.23893754628581274,0.37098790150459054,0
T_CD8_cell,Epithelia&Tumor_cell,Selplg,Selplg,Itgb2,Itgb2,0.19689922480620156,0.5843714609286523,0.803888043754995,0.09939654245107177,0.4516422931030334,0.007000000000000006
T_CD8_cell,Epithelia&Tumor_cell,Sema4d,Sema4d,Plxnb2,Plxnb2,0.5581395348837209,0.5778595696489242,0.7975592938927544,0.3379893225698614,0.5677743082313079,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4d,Sema4d,Plxnb1,Plxnb1,0.20465116279069767,0.5778595696489242,0.7975592938927544,0.09779573784036008,0.44767751586655724,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4d,Sema4d,Erbb2,Erbb2,0.15193798449612403,0.5778595696489242,0.7975592938927544,0.06654418437409544,0.43205173913342493,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4d,Sema4d,Met,Met,0.49612403100775193,0.5778595696489242,0.7975592938927544,0.3172938911313723,0.5574265925120634,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4a,Sema4a,Nrp1_Plxna1,Plxna1,0.2868217054263566,0.144960362400906,0.14200710875295797,0.19111916534860968,0.16656313705078382,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4a,Sema4a,Plxnb2,Plxnb2,0.5581395348837209,0.144960362400906,0.14200710875295797,0.3379893225698614,0.2399982156614097,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4a,Sema4a,Plxnb1,Plxnb1,0.20465116279069767,0.144960362400906,0.14200710875295797,0.09779573784036008,0.11990142329665902,0
T_CD8_cell,Epithelia&Tumor_cell,Sema4a,Sema4a,Plxnd1,Plxnd1,0.15658914728682172,0.144960362400906,0.14200710875295797,0.07990698378720926,0.11095704627008361,0
T_CD8_cell,Epithelia&Tumor_cell,Cklf,Cklf,Lrp6,Lrp6,0.47751937984496123,0.13250283125707815,0.1206160846772306,0.26057885207653914,0.19059746837688488,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a1,Col1a1,Itga2_Itgb1,Itga2,0.5286821705426357,0.6865798414496036,1.0102929537268575,1.4142726189663672,1.2122827863466124,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a1,Col1a1,Itga3_Itgb1,Itga3,0.8201550387596899,0.6865798414496036,1.0102929537268575,1.6425516406230212,1.3264222971749393,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.2527131782945736,0.6865798414496036,1.0102929537268575,1.2664647346267126,1.138378844176785,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a1,Col1a1,Cd44,Cd44,0.9193798449612403,0.6865798414496036,1.0102929537268575,1.5782835687982975,1.2942882612625775,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a1,Col1a1,Sdc1,Sdc1,0.7426356589147287,0.6865798414496036,1.0102929537268575,0.725847968565639,0.8680704611462482,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itgav_Itgb1,Itgav,0.7596899224806202,0.264722536806342,0.2661066523525186,1.556524546810234,0.9113155995813763,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itga5_Itgb1,Itga5,0.5922480620155038,0.264722536806342,0.2661066523525186,1.4343073568773117,0.8502070046149152,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itga3_Itgb1,Itga3,0.8201550387596899,0.264722536806342,0.2661066523525186,1.6425516406230212,0.9543291464877699,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itgav_Itgb6,Itgb6,0.17054263565891473,0.264722536806342,0.2661066523525186,0.4122518075469548,0.3391792299497367,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Cd44,Cd44,0.9193798449612403,0.264722536806342,0.2661066523525186,1.5782835687982975,0.922195110575408,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itga2,Itga2,0.5286821705426357,0.264722536806342,0.2661066523525186,0.4338232835776811,0.34996496796509985,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Sdc1,Sdc1,0.7426356589147287,0.264722536806342,0.2661066523525186,0.725847968565639,0.49597731045907884,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Itga6,Itga6,0.8,0.264722536806342,0.2661066523525186,0.8651162167076312,0.5656114345300749,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a2,Col1a2,Itga2_Itgb1,Itga2,0.5286821705426357,0.4940543601359003,0.6033892683212917,1.4142726189663672,1.0088309436438294,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a2,Col1a2,Itga3_Itgb1,Itga3,0.8201550387596899,0.4940543601359003,0.6033892683212917,1.6425516406230212,1.1229704544721564,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.2527131782945736,0.4940543601359003,0.6033892683212917,1.2664647346267126,0.9349270014740021,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a2,Col1a2,Cd44,Cd44,0.9193798449612403,0.4940543601359003,0.6033892683212917,1.5782835687982975,1.0908364185597945,0
T_CD8_cell,Epithelia&Tumor_cell,Col1a2,Col1a2,Sdc1,Sdc1,0.7426356589147287,0.4940543601359003,0.6033892683212917,0.725847968565639,0.6646186184434654,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Itga2_Itgb1,Itga2,0.5286821705426357,0.29784824462061155,0.3720811979783188,1.4142726189663672,0.893176908472343,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.8,0.29784824462061155,0.3720811979783188,1.6299190855313421,1.0010001417548304,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Itga3_Itgb1,Itga3,0.8201550387596899,0.29784824462061155,0.3720811979783188,1.6425516406230212,1.00731641930067,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Itga6_Itgb4,Itgb4,0.703875968992248,0.29784824462061155,0.3720811979783188,0.7499920001443406,0.5610365990613297,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Cd44,Cd44,0.9193798449612403,0.29784824462061155,0.3720811979783188,1.5782835687982975,0.9751823833883081,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Itga1,Itga1,0.2527131782945736,0.29784824462061155,0.3720811979783188,0.13820751489837177,0.25514435643834527,0
T_CD8_cell,Epithelia&Tumor_cell,Lamc1,Lamc1,Dag1,Dag1,0.6775193798449612,0.29784824462061155,0.3720811979783188,0.5029129834992203,0.4374970907387695,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Itga2_Itgb1,Itga2,0.5286821705426357,0.10362400906002266,0.09529432192202764,1.4142726189663672,0.7547834704441975,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Itga3_Itgb1,Itga3,0.8201550387596899,0.10362400906002266,0.09529432192202764,1.6425516406230212,0.8689229812725244,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Itga1_Itgb1,Itga1,0.2527131782945736,0.10362400906002266,0.09529432192202764,1.2664647346267126,0.6808795282743701,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Cd44,Cd44,0.9193798449612403,0.10362400906002266,0.09529432192202764,1.5782835687982975,0.8367889453601626,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Sdc1,Sdc1,0.7426356589147287,0.10362400906002266,0.09529432192202764,0.725847968565639,0.4105711452438333,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a1,Col6a1,Itga6,Itga6,0.8,0.10362400906002266,0.09529432192202764,0.8651162167076312,0.48020526931482943,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a2,Col6a2,Itga2_Itgb1,Itga2,0.5286821705426357,0.1180634201585504,0.10345968677809086,1.4142726189663672,0.758866152872229,0
