source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
B_cell,Fibroblast,Tnc,Tnc,Itga5,Itga5,0.8295819935691319,0.10358565737051793,0.10825532892580567,1.133555963310728,0.6209056461182668,0
B_cell,Fibroblast,Tnc,Tnc,Sdc1,Sdc1,0.5257234726688103,0.10358565737051793,0.10825532892580567,0.47406698826601706,0.29116115859591135,0.008000000000000007
B_cell,Fibroblast,Tgfb1,Tgfb1,Acvr1b_Tgfbr2,Acvr1b,0.22936763129689175,0.5219123505976095,0.8893050438190878,0.5544544343117325,0.7218797390654101,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.32690246516613075,0.5219123505976095,0.8893050438190878,0.6060860530295983,0.747695548424343,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Acvr1,0.32690246516613075,0.5219123505976095,0.8893050438190878,0.46612936541362476,0.6777172046163563,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Acvr1_Tgfbr2,Acvr1,0.3295819935691318,0.5219123505976095,0.8893050438190878,0.592938785326527,0.7411219145728074,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Egfr,Egfr,0.7990353697749196,0.5219123505976095,0.8893050438190878,0.93653869138715,0.9129218676031189,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Itgb3,Itgb3,0.3177920685959271,0.5219123505976095,0.8893050438190878,0.21005174323535006,0.5496783935272189,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Itgb1,Itgb1,0.9592711682743837,0.5219123505976095,0.8893050438190878,2.0049207082254674,1.4471128760222776,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Itgb5,Itgb5,0.702572347266881,0.5219123505976095,0.8893050438190878,0.6080335477807106,0.7486692957998993,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Sdc2,Sdc2,0.5316184351554126,0.5219123505976095,0.8893050438190878,0.35346081477285707,0.6213829292959725,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Acvrl1,Acvrl1,0.38317256162915325,0.5219123505976095,0.8893050438190878,0.226471234977409,0.5578881393982484,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.7266881028938906,0.5219123505976095,0.8893050438190878,0.8056190117610732,0.8474620277900805,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Vasn,Vasn,0.6891747052518756,0.5219123505976095,0.8893050438190878,0.5676836781748323,0.7284943609969601,0
B_cell,Fibroblast,Apoe,Apoe,Lrp5,Lrp5,0.18113612004287247,0.21912350597609562,0.44314484774102353,0.09003550164317581,0.26659017469209967,0
B_cell,Fibroblast,Apoe,Apoe,Lrp6,Lrp6,0.5139335476956056,0.21912350597609562,0.44314484774102353,0.3391191978038445,0.391132022772434,0
B_cell,Fibroblast,Apoe,Apoe,Ldlr,Ldlr,0.34994640943194,0.21912350597609562,0.44314484774102353,0.21931003031320492,0.3312274390271142,0
B_cell,Fibroblast,Apoe,Apoe,Sdc2,Sdc2,0.5316184351554126,0.21912350597609562,0.44314484774102353,0.35346081477285707,0.3983028312569403,0
B_cell,Fibroblast,Apoe,Apoe,Vldlr,Vldlr,0.1414790996784566,0.21912350597609562,0.44314484774102353,0.07849761813895696,0.26082123293999027,0
B_cell,Fibroblast,Apoe,Apoe,Lrp1,Lrp1,0.9372990353697749,0.21912350597609562,0.44314484774102353,1.8055490688644267,1.124346958302725,0
B_cell,Fibroblast,Apoe,Apoe,Scarb1,Scarb1,0.14790996784565916,0.21912350597609562,0.44314484774102353,0.08341179892498617,0.2632783233330048,0
B_cell,Fibroblast,Dcn,Dcn,Egfr,Egfr,0.7990353697749196,0.11952191235059761,0.12984263863069836,0.93653869138715,0.5331906650089242,0
B_cell,Fibroblast,Lgals1,Lgals1,Itgb1,Itgb1,0.9592711682743837,0.8286852589641435,1.7780129332101395,2.0049207082254674,1.8914668207178034,0
B_cell,Fibroblast,Spp1,Spp1,Itgav_Itgb1,Itgav,0.6902465166130761,0.21115537848605578,0.2698978278370185,1.3298302849589272,0.7998640563979729,0
B_cell,Fibroblast,Spp1,Spp1,Itga5_Itgb1,Itga5,0.8295819935691319,0.21115537848605578,0.2698978278370185,1.5692383357680977,0.9195680818025581,0
B_cell,Fibroblast,Spp1,Spp1,Itga9_Itgb1,Itga9,0.44587352625937837,0.21115537848605578,0.2698978278370185,1.147665407487717,0.7087816176623678,0
B_cell,Fibroblast,Spp1,Spp1,Itgav_Itgb5,Itgb5,0.6902465166130761,0.21115537848605578,0.2698978278370185,0.6313867047365488,0.4506422662867836,0
B_cell,Fibroblast,Spp1,Spp1,Cd44,Cd44,0.8885316184351554,0.21115537848605578,0.2698978278370185,1.4712060287855824,0.8705519283113005,0.0010000000000000009
B_cell,Fibroblast,Mif,Mif,Egfr,Egfr,0.7990353697749196,0.5657370517928287,1.034889912063318,0.93653869138715,0.9857143017252339,0
B_cell,Fibroblast,Mif,Mif,Ackr3,Ackr3,0.7304394426580921,0.5657370517928287,1.034889912063318,0.9037847818511274,0.9693373469572226,0
B_cell,Fibroblast,S100a4,S100a4,Egfr,Egfr,0.7990353697749196,0.250996015936255,0.352324472079646,0.93653869138715,0.644431581733398,0
B_cell,Fibroblast,Calr,Calr,Lrp1,Lrp1,0.9372990353697749,0.4701195219123506,0.8031714316110042,1.8055490688644267,1.3043602502377154,0
B_cell,Fibroblast,Ybx1,Ybx1,Notch1,Notch1,0.17684887459807075,0.7330677290836654,1.5596610370735362,0.10047341158845982,0.830067224330998,0
B_cell,Fibroblast,Fam3c,Fam3c,Lamp1,Lamp1,0.8853161843515541,0.199203187250996,0.2795502335541742,1.158020543421356,0.7187853884877651,0
B_cell,Fibroblast,Fam3c,Fam3c,Lifr,Lifr,0.27813504823151125,0.199203187250996,0.2795502335541742,0.1537968736668822,0.2166735536105282,0
B_cell,Fibroblast,Hbegf,Hbegf,Egfr_Erbb2,Erbb2,0.11039657020364416,0.11952191235059761,0.15227255332626433,0.4934699515738793,0.3228712524500718,0
B_cell,Fibroblast,Hbegf,Hbegf,Cd44,Cd44,0.8885316184351554,0.11952191235059761,0.15227255332626433,1.4712060287855824,0.8117392910559234,0
B_cell,Fibroblast,Cd72,Cd72,Cd5,Cd5,0.10235798499464094,0.3665338645418327,0.6027193811756182,0.05068942937689331,0.32670440527625577,0
B_cell,Fibroblast,Txlna,Txlna,Stx3,Stx3,0.20793140407288319,0.23904382470119523,0.34318566919224125,0.10409044100643797,0.2236380550993396,0
B_cell,Fibroblast,Txlna,Txlna,Stx4a,Stx4a,0.5048231511254019,0.23904382470119523,0.34318566919224125,0.3000460059353024,0.3216158375637718,0
B_cell,Fibroblast,Txlna,Txlna,Stx1a,Stx1a,0.11146838156484459,0.23904382470119523,0.34318566919224125,0.055987177781530624,0.19958642348688593,0
B_cell,Fibroblast,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.24701195219123506,0.33983402710458843,1.1022483135822028,0.7210411703433957,0
B_cell,Fibroblast,Col3a1,Col3a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.24701195219123506,0.33983402710458843,1.0391155062852575,0.689474766694923,0
