source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Epithelia&Tumor_cell,Endothelia,Itgb2,Itgb2,Thy1,Thy1,0.7090909090909091,0.19689922480620156,0.09939654245107177,1.321526594872537,0.7104615686618043,0
Epithelia&Tumor_cell,Endothelia,Itgav,Itgav,Thy1,Thy1,0.7090909090909091,0.7596899224806202,0.7183271392654147,1.321526594872537,1.0199268670689758,0
Epithelia&Tumor_cell,Endothelia,Anxa2,Anxa2,Robo4,Robo4,0.2545454545454545,0.9798449612403101,2.3878884242548377,0.3572886269843844,1.372588525619611,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Itgav_Itgb3,Itgb3,0.23636363636363636,0.4124031007751938,0.27878731077835167,0.6048365654294044,0.4418119381038781,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Itga2b_Itgb3,Itga2b,0.10909090909090909,0.4124031007751938,0.27878731077835167,0.10507602904919144,0.19193166991377156,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Itga3_Itgb1,Itga3,0.16363636363636364,0.4124031007751938,0.27878731077835167,1.3452393217724241,0.8120133162753879,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Lrp5,Lrp5,0.2909090909090909,0.4124031007751938,0.27878731077835167,0.16703604139578784,0.22291167608706974,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Cd36,Cd36,0.10909090909090909,0.4124031007751938,0.27878731077835167,0.08915871970904254,0.1839730152436971,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Sdc1,Sdc1,0.41818181818181815,0.4124031007751938,0.27878731077835167,0.5257210046715793,0.40225415772496553,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Itga6,Itga6,0.6363636363636364,0.4124031007751938,0.27878731077835167,0.6451588867951022,0.461973098786727,0
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Cd47,Cd47,0.7636363636363637,0.4124031007751938,0.27878731077835167,0.8398064773449186,0.5592968940616352,0.007000000000000006
Epithelia&Tumor_cell,Endothelia,Thbs1,Thbs1,Scarb1,Scarb1,0.32727272727272727,0.4124031007751938,0.27878731077835167,0.2939558244720514,0.28637156762520155,0
Epithelia&Tumor_cell,Endothelia,Cd14,Cd14,Itgb1,Itgb1,0.9636363636363636,0.2372093023255814,0.1306937425885353,2.5257997735313524,1.328246758059944,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Tgfbr1_Tgfbr2,Tgfbr1,0.36363636363636365,0.3612403100775194,0.19552236726626832,0.3436170782338761,0.2695697227500722,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Acvr1,0.3090909090909091,0.3612403100775194,0.19552236726626832,0.2974495809312701,0.2464859740987692,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Acvr1_Tgfbr2,Acvr1,0.3090909090909091,0.3612403100775194,0.19552236726626832,0.30241347618596776,0.24896792172611804,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Itgb1,Itgb1,0.9636363636363636,0.3612403100775194,0.19552236726626832,2.5257997735313524,1.3606610703988105,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Itgb5,Itgb5,0.4727272727272727,0.3612403100775194,0.19552236726626832,0.49968435055316,0.34760335890971417,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Acvrl1,Acvrl1,0.38181818181818183,0.3612403100775194,0.19552236726626832,0.2612235039227347,0.2283729355945015,0
Epithelia&Tumor_cell,Endothelia,Tgfb3,Tgfb3,Tgfbr3,Tgfbr3,0.38181818181818183,0.3612403100775194,0.19552236726626832,0.3298311166611192,0.2626767419636937,0
Epithelia&Tumor_cell,Endothelia,Ace,Ace,Bdkrb2,Bdkrb2,0.2545454545454545,0.36589147286821705,0.2504090077603101,0.23940167874670354,0.24490534325350682,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Lrp5,Lrp5,0.2909090909090909,0.6837209302325581,0.6806680441837885,0.16703604139578784,0.42385204278978816,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Egfr,Egfr,0.32727272727272727,0.6837209302325581,0.6806680441837885,0.29027834921189594,0.48547319669784217,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Igf1r,Igf1r,0.8181818181818182,0.6837209302325581,0.6806680441837885,0.9833002083380832,0.8319841262609358,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Ptprf,Ptprf,0.43636363636363634,0.6837209302325581,0.6806680441837885,0.40883736006933086,0.5447527021265597,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Cdh2,Cdh2,0.21818181818181817,0.6837209302325581,0.6806680441837885,0.22858838429754436,0.4546282142406664,0
Epithelia&Tumor_cell,Endothelia,Cdh1,Cdh1,Ptprm,Ptprm,0.6,0.6837209302325581,0.6806680441837885,0.972713451370329,0.8266907477770588,0
Epithelia&Tumor_cell,Endothelia,St6gal1,St6gal1,Egfr,Egfr,0.32727272727272727,0.35968992248062015,0.20910247561098935,0.29027834921189594,0.24969041241144263,0.008000000000000007
Epithelia&Tumor_cell,Endothelia,Vcam1,Vcam1,Itga4_Itgb1,Itga4,0.16363636363636364,0.44651162790697674,0.33908238735406915,1.312340541813809,0.8257114645839391,0
Epithelia&Tumor_cell,Endothelia,Vcam1,Vcam1,Itga9_Itgb1,Itga9,0.32727272727272727,0.44651162790697674,0.33908238735406915,1.3924776236432959,0.8657800054986825,0
Epithelia&Tumor_cell,Endothelia,Efna1,Efna1,Epha2,Epha2,0.16363636363636364,0.3937984496124031,0.2245174526531773,0.09631841945064921,0.16041793605191326,0
Epithelia&Tumor_cell,Endothelia,Efna4,Efna4,Epha2,Epha2,0.16363636363636364,0.16744186046511628,0.0732289782222755,0.09631841945064921,0.08477369883646235,0
Epithelia&Tumor_cell,Endothelia,Efnb2,Efnb2,Pecam1,Pecam1,0.4,0.3116279069767442,0.16011702112808887,0.8678432198221436,0.5139801204751162,0
Epithelia&Tumor_cell,Endothelia,Efnb2,Efnb2,Ephb4,Ephb4,0.2545454545454545,0.3116279069767442,0.16011702112808887,0.18980710648790589,0.1749620638079974,0
Epithelia&Tumor_cell,Endothelia,Efna5,Efna5,Epha2,Epha2,0.16363636363636364,0.827906976744186,1.1440695253179611,0.09631841945064921,0.6201939723843052,0
Epithelia&Tumor_cell,Endothelia,B2m,B2m,Tfrc,Tfrc,0.10909090909090909,0.9813953488372092,3.439451118142562,0.05844487598678852,1.7489479970646753,0
Epithelia&Tumor_cell,Endothelia,Jag1,Jag1,Notch1,Notch1,0.36363636363636365,0.34728682170542635,0.207004500027767,0.26999484316514477,0.23849967159645588,0
Epithelia&Tumor_cell,Endothelia,Jag1,Jag1,Notch4,Notch4,0.10909090909090909,0.34728682170542635,0.207004500027767,0.069266738950901,0.138135619489334,0
Epithelia&Tumor_cell,Endothelia,Jag1,Jag1,Notch3,Notch3,0.4727272727272727,0.34728682170542635,0.207004500027767,0.6147676762457245,0.41088608813674576,0
Epithelia&Tumor_cell,Endothelia,Adam17,Adam17,Itgb1,Itgb1,0.9636363636363636,0.7395348837209302,0.5967243485924634,2.5257997735313524,1.561262061061908,0
Epithelia&Tumor_cell,Endothelia,Adam17,Adam17,Met,Met,0.16363636363636364,0.7395348837209302,0.5967243485924634,0.13333687629133564,0.3650306124418995,0.0010000000000000009
Epithelia&Tumor_cell,Endothelia,Adam17,Adam17,Itga5,Itga5,0.8181818181818182,0.7395348837209302,0.5967243485924634,1.0108817490495554,0.8038030488210094,0
Epithelia&Tumor_cell,Endothelia,Adam17,Adam17,Rhbdf2,Rhbdf2,0.3090909090909091,0.7395348837209302,0.5967243485924634,0.24143661825742274,0.4190804834249431,0.009000000000000008
Epithelia&Tumor_cell,Endothelia,Efnb1,Efnb1,Ephb4,Ephb4,0.2545454545454545,0.4170542635658915,0.2752280713107901,0.18980710648790589,0.23251758889934798,0
Epithelia&Tumor_cell,Endothelia,Adam9,Adam9,Itgb1,Itgb1,0.9636363636363636,0.24806201550387597,0.11819448410364343,2.5257997735313524,1.3219971288174979,0
Epithelia&Tumor_cell,Endothelia,Adam9,Adam9,Itgav,Itgav,0.7636363636363637,0.24806201550387597,0.11819448410364343,1.0697987158146633,0.5939965999591534,0.0030000000000000027
Epithelia&Tumor_cell,Endothelia,Adam9,Adam9,Itgb5,Itgb5,0.4727272727272727,0.24806201550387597,0.11819448410364343,0.49968435055316,0.30893941732840174,0
Epithelia&Tumor_cell,Endothelia,Adam9,Adam9,Itga6,Itga6,0.6363636363636364,0.24806201550387597,0.11819448410364343,0.6451588867951022,0.38167668544937283,0
Epithelia&Tumor_cell,Endothelia,Adam9,Adam9,Itga3,Itga3,0.16363636363636364,0.24806201550387597,0.11819448410364343,0.16467887001349585,0.14143667705856963,0.0010000000000000009
Epithelia&Tumor_cell,Endothelia,Adam15,Adam15,Itgb1,Itgb1,0.9636363636363636,0.24031007751937986,0.1142280797790583,2.5257997735313524,1.3200139266552053,0
Epithelia&Tumor_cell,Endothelia,Adam15,Adam15,Itgav,Itgav,0.7636363636363637,0.24031007751937986,0.1142280797790583,1.0697987158146633,0.5920133977968608,0.0030000000000000027
Epithelia&Tumor_cell,Endothelia,Adam15,Adam15,Itga5,Itga5,0.8181818181818182,0.24031007751937986,0.1142280797790583,1.0108817490495554,0.5625549144143068,0
Epithelia&Tumor_cell,Endothelia,Adam15,Adam15,Itga9,Itga9,0.32727272727272727,0.24031007751937986,0.1142280797790583,0.2591554737552394,0.18669177676714885,0
Epithelia&Tumor_cell,Endothelia,Alcam,Alcam,Nrp1,Nrp1,0.6,0.7007751937984497,0.6719280959251573,0.5916268910304874,0.6317774934778224,0
Epithelia&Tumor_cell,Endothelia,Selplg,Selplg,Selp,Selp,0.2727272727272727,0.21550387596899226,0.11253388548366834,0.6600950373415819,0.38631446141262515,0.0040000000000000036
Epithelia&Tumor_cell,Endothelia,Sema6d,Sema6d,Kdr_Plxna1,Plxna1,0.23636363636363636,0.14263565891472868,0.062271720199865974,0.219493309792957,0.1408825149964115,0
Epithelia&Tumor_cell,Endothelia,Sema4c,Sema4c,Plxnb2,Plxnb2,0.5636363636363636,0.45891472868217054,0.2914608515236309,0.5012795282263753,0.3963701898750031,0
Epithelia&Tumor_cell,Endothelia,Sema4a,Sema4a,Nrp1_Plxna2,Plxna2,0.23636363636363636,0.11162790697674418,0.07193058314237925,0.42272161498282934,0.2473260990626043,0
Epithelia&Tumor_cell,Endothelia,Sema4a,Sema4a,Nrp1_Plxna4,Plxna4,0.21818181818181817,0.11162790697674418,0.07193058314237925,0.42162497965824275,0.246777781400311,0
Epithelia&Tumor_cell,Endothelia,Sema4a,Sema4a,Nrp1_Plxna1,Plxna1,0.2545454545454545,0.11162790697674418,0.07193058314237925,0.3879746041003769,0.22995259362137807,0
Epithelia&Tumor_cell,Endothelia,Sema4a,Sema4a,Plxnb2,Plxnb2,0.5636363636363636,0.11162790697674418,0.07193058314237925,0.5012795282263753,0.2866050556843773,0
Epithelia&Tumor_cell,Endothelia,Sema4a,Sema4a,Plxnd1,Plxnd1,0.34545454545454546,0.11162790697674418,0.07193058314237925,0.32443491543278713,0.1981827492875832,0
Epithelia&Tumor_cell,Endothelia,Sema4b,Sema4b,Dcbld2,Dcbld2,0.41818181818181815,0.22945736434108527,0.11135406358364204,0.47890436117269536,0.2951292123781687,0
Epithelia&Tumor_cell,Endothelia,Pdgfc,Pdgfc,Pdgfrb,Pdgfrb,0.6,0.262015503875969,0.1408696665802345,0.7910634487518786,0.46596655766605655,0
Epithelia&Tumor_cell,Endothelia,Pdgfc,Pdgfc,Flt1,Flt1,0.9272727272727272,0.262015503875969,0.1408696665802345,1.987188295214504,1.0640289808973693,0
Epithelia&Tumor_cell,Endothelia,Pdgfc,Pdgfc,Kdr,Kdr,0.23636363636363636,0.262015503875969,0.1408696665802345,0.25466430241564764,0.19776698449794106,0
Epithelia&Tumor_cell,Endothelia,Agrn,Agrn,Itgb1,Itgb1,0.9636363636363636,0.2868217054263566,0.15003047743467343,2.5257997735313524,1.3379151254830128,0
Epithelia&Tumor_cell,Endothelia,Agrn,Agrn,Dag1,Dag1,0.509090909090909,0.2868217054263566,0.15003047743467343,0.4811996523794492,0.3156150649070613,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Itga6_Itgb1,Itga6,0.6363636363636364,0.6976744186046512,0.5434711609269118,1.5854793301632273,1.0644752455450694,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Itga3_Itgb1,Itga3,0.16363636363636364,0.6976744186046512,0.5434711609269118,1.3452393217724241,0.944355241349668,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Itga7_Itgb1,Itga7,0.32727272727272727,0.6976744186046512,0.5434711609269118,1.4278677190613853,0.9856694399941486,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Itga9_Itgb1,Itga9,0.32727272727272727,0.6976744186046512,0.5434711609269118,1.3924776236432959,0.9679743922851038,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Itga6_Itgb4,Itgb4,0.2545454545454545,0.6976744186046512,0.5434711609269118,0.43795785654176117,0.49071450873433653,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Cd44,Cd44,0.6909090909090909,0.6976744186046512,0.5434711609269118,1.0479147935610953,0.7956929772440036,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Sdc1,Sdc1,0.41818181818181815,0.6976744186046512,0.5434711609269118,0.5257210046715793,0.5345960827992455,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Bcam,Bcam,0.4,0.6976744186046512,0.5434711609269118,0.3442616480079258,0.4438664044674188,0
Epithelia&Tumor_cell,Endothelia,Lama5,Lama5,Dag1,Dag1,0.509090909090909,0.6976744186046512,0.5434711609269118,0.4811996523794492,0.5123354066531806,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Itga3_Itgb1,Itga3,0.16363636363636364,0.9255813953488372,1.0773171378730946,1.3452393217724241,1.2112782298227593,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.7454545454545455,0.9255813953488372,1.0773171378730946,1.8697137117727025,1.4735154248228985,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Itga9_Itgb1,Itga9,0.32727272727272727,0.9255813953488372,1.0773171378730946,1.3924776236432959,1.2348973807581953,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Itga5,Itga5,0.8181818181818182,0.9255813953488372,1.0773171378730946,1.0108817490495554,1.044099443461325,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Sdc1,Sdc1,0.41818181818181815,0.9255813953488372,1.0773171378730946,0.5257210046715793,0.801519071272337,0
Epithelia&Tumor_cell,Endothelia,Col1a1,Col1a1,Ddr2,Ddr2,0.45454545454545453,0.9255813953488372,1.0773171378730946,0.4205885155374084,0.7489528267052514,0.0050000000000000044
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Itga3_Itgb1,Itga3,0.16363636363636364,0.7798449612403101,0.8168089204808989,1.3452393217724241,1.0810241211266616,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Itga1_Itgb1,Itga1,0.7454545454545455,0.7798449612403101,0.8168089204808989,1.8697137117727025,1.3432613161268008,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Itga9_Itgb1,Itga9,0.32727272727272727,0.7798449612403101,0.8168089204808989,1.3924776236432959,1.1046432720620973,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Cd44,Cd44,0.6909090909090909,0.7798449612403101,0.8168089204808989,1.0479147935610953,0.932361857020997,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Sdc1,Sdc1,0.41818181818181815,0.7798449612403101,0.8168089204808989,0.5257210046715793,0.6712649625762391,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Cd47,Cd47,0.7636363636363637,0.7798449612403101,0.8168089204808989,0.8398064773449186,0.8283076989129088,0
Epithelia&Tumor_cell,Endothelia,Col4a1,Col4a1,Cd93,Cd93,0.2,0.7798449612403101,0.8168089204808989,0.3201063288584586,0.5684576246696788,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itgav_Itgb1,Itgav,0.7636363636363637,0.9395348837209302,2.168707682850772,1.797799244673008,1.98325346376189,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itgav_Itgb3,Itgb3,0.23636363636363636,0.9395348837209302,2.168707682850772,0.6048365654294044,1.386772124140088,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga2b_Itgb3,Itga2b,0.10909090909090909,0.9395348837209302,2.168707682850772,0.10507602904919144,1.1368918559499817,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga5_Itgb1,Itga5,0.8181818181818182,0.9395348837209302,2.168707682850772,1.768340761290454,1.968524222070613,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga4_Itgb1,Itga4,0.16363636363636364,0.9395348837209302,2.168707682850772,1.312340541813809,1.7405241123322903,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga3_Itgb1,Itga3,0.16363636363636364,0.9395348837209302,2.168707682850772,1.3452393217724241,1.756973502311598,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Cd44,Cd44,0.6909090909090909,0.9395348837209302,2.168707682850772,1.0479147935610953,1.6083112382059337,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Sdc1,Sdc1,0.41818181818181815,0.9395348837209302,2.168707682850772,0.5257210046715793,1.3472143437611757,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga6,Itga6,0.6363636363636364,0.9395348837209302,2.168707682850772,0.6451588867951022,1.406933284822937,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Sdc2,Sdc2,0.36363636363636365,0.9395348837209302,2.168707682850772,0.3035995144003231,1.2361535986255474,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Plaur,Plaur,0.5272727272727272,0.9395348837209302,2.168707682850772,0.4734494429973786,1.3210785629240753,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Itga9,Itga9,0.32727272727272727,0.9395348837209302,2.168707682850772,0.2591554737552394,1.2139315783030056,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Il17rc,Il17rc,0.2,0.9395348837209302,2.168707682850772,0.11771513297424055,1.1432114079125062,0
Epithelia&Tumor_cell,Endothelia,Fn1,Fn1,Robo4,Robo4,0.2545454545454545,0.9395348837209302,2.168707682850772,0.3572886269843844,1.2629981549175782,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga6_Itgb1,Itga6,0.6363636363636364,0.8372093023255814,1.0999393770145607,1.5854793301632273,1.3427093535888939,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga3_Itgb1,Itga3,0.16363636363636364,0.8372093023255814,1.0999393770145607,1.3452393217724241,1.2225893493934925,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga7_Itgb1,Itga7,0.32727272727272727,0.8372093023255814,1.0999393770145607,1.4278677190613853,1.263903548037973,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga9_Itgb1,Itga9,0.32727272727272727,0.8372093023255814,1.0999393770145607,1.3924776236432959,1.2462085003289283,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga6_Itgb4,Itgb4,0.2545454545454545,0.8372093023255814,1.0999393770145607,0.43795785654176117,0.768948616778161,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Cd44,Cd44,0.6909090909090909,0.8372093023255814,1.0999393770145607,1.0479147935610953,1.073927085287828,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Itga1,Itga1,0.7454545454545455,0.8372093023255814,1.0999393770145607,1.2136276500140528,1.1567835135143067,0
Epithelia&Tumor_cell,Endothelia,Lamb1,Lamb1,Dag1,Dag1,0.509090909090909,0.8372093023255814,1.0999393770145607,0.4811996523794492,0.790569514697005,0
Epithelia&Tumor_cell,Endothelia,Col1a2,Col1a2,Itga3_Itgb1,Itga3,0.16363636363636364,0.7534883720930232,0.5930387070437425,1.3452393217724241,0.9691390144080834,0
Epithelia&Tumor_cell,Endothelia,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.7454545454545455,0.7534883720930232,0.5930387070437425,1.8697137117727025,1.2313762094082226,0
Epithelia&Tumor_cell,Endothelia,Col1a2,Col1a2,Itga9_Itgb1,Itga9,0.32727272727272727,0.7534883720930232,0.5930387070437425,1.3924776236432959,0.9927581653435191,0
Epithelia&Tumor_cell,Endothelia,Col1a2,Col1a2,Sdc1,Sdc1,0.41818181818181815,0.7534883720930232,0.5930387070437425,0.5257210046715793,0.5593798558576609,0.0040000000000000036
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Itga3_Itgb1,Itga3,0.16363636363636364,0.751937984496124,0.7411235279529846,1.3452393217724241,1.0431814248627043,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Itga1_Itgb1,Itga1,0.7454545454545455,0.751937984496124,0.7411235279529846,1.8697137117727025,1.3054186198628437,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Itga9_Itgb1,Itga9,0.32727272727272727,0.751937984496124,0.7411235279529846,1.3924776236432959,1.0668005757981402,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Itgb3,Itgb3,0.23636363636363636,0.751937984496124,0.7411235279529846,0.13987441504414547,0.44049897149856504,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Cd44,Cd44,0.6909090909090909,0.751937984496124,0.7411235279529846,1.0479147935610953,0.89451916075704,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Itgb5,Itgb5,0.4727272727272727,0.751937984496124,0.7411235279529846,0.49968435055316,0.6204039392530724,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Sdc1,Sdc1,0.41818181818181815,0.751937984496124,0.7411235279529846,0.5257210046715793,0.6334222663122819,0
Epithelia&Tumor_cell,Endothelia,Col4a2,Col4a2,Cd93,Cd93,0.2,0.751937984496124,0.7411235279529846,0.3201063288584586,0.5306149284057216,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.6363636363636364,0.8744186046511628,1.1801804322455418,1.5854793301632273,1.3828298812043847,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga3_Itgb1,Itga3,0.16363636363636364,0.8744186046511628,1.1801804322455418,1.3452393217724241,1.2627098770089829,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga7_Itgb1,Itga7,0.32727272727272727,0.8744186046511628,1.1801804322455418,1.4278677190613853,1.3040240756534636,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga9_Itgb1,Itga9,0.32727272727272727,0.8744186046511628,1.1801804322455418,1.3924776236432959,1.2863290279444188,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga6_Itgb4,Itgb4,0.2545454545454545,0.8744186046511628,1.1801804322455418,0.43795785654176117,0.8090691443936515,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Cd44,Cd44,0.6909090909090909,0.8744186046511628,1.1801804322455418,1.0479147935610953,1.1140476129033186,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Itga1,Itga1,0.7454545454545455,0.8744186046511628,1.1801804322455418,1.2136276500140528,1.1969040411297973,0
Epithelia&Tumor_cell,Endothelia,Lamc1,Lamc1,Dag1,Dag1,0.509090909090909,0.8744186046511628,1.1801804322455418,0.4811996523794492,0.8306900423124955,0
Epithelia&Tumor_cell,Endothelia,Col6a1,Col6a1,Itga3_Itgb1,Itga3,0.16363636363636364,0.4573643410852713,0.3024201970962389,1.3452393217724241,0.8238297594343316,0
Epithelia&Tumor_cell,Endothelia,Col6a1,Col6a1,Itga1_Itgb1,Itga1,0.7454545454545455,0.4573643410852713,0.3024201970962389,1.8697137117727025,1.0860669544344708,0
Epithelia&Tumor_cell,Endothelia,Col6a1,Col6a1,Itga9_Itgb1,Itga9,0.32727272727272727,0.4573643410852713,0.3024201970962389,1.3924776236432959,0.8474489103697673,0
