source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Dendritic_cell,Neutrophils,Ccl4,Ccl4,Ccr1,Ccr1,0.32218067309584725,0.7875751503006012,2.029418633905899,0.6295452456573751,1.329481939781637,0
Dendritic_cell,Neutrophils,Ccl5,Ccl5,Ccrl2,Ccrl2,0.571934658531785,0.6673346693386774,1.0183006486456563,1.534512170944771,1.2764064097952137,0
Dendritic_cell,Neutrophils,Ccl5,Ccl5,Ccr1,Ccr1,0.32218067309584725,0.6673346693386774,1.0183006486456563,0.6295452456573751,0.8239229471515157,0
Dendritic_cell,Neutrophils,Vcan,Vcan,Tlr2,Tlr2,0.1454438102735682,0.12224448897795591,0.11954043296204149,0.2625414002058276,0.19104091658393454,0
Dendritic_cell,Neutrophils,Vcan,Vcan,Sell,Sell,0.3200157449321,0.12224448897795591,0.11954043296204149,0.6544201668411243,0.3869802999015829,0
Dendritic_cell,Neutrophils,Vcan,Vcan,Cd44,Cd44,0.7553631174965558,0.12224448897795591,0.11954043296204149,1.8888928787068453,1.0042166558344434,0
Dendritic_cell,Neutrophils,Mif,Mif,Cd44_Cd74,Cd74,0.13973627238732533,0.8597194388777555,1.4972687369459856,1.072607142435329,1.2849379396906573,0
Dendritic_cell,Neutrophils,Mif,Mif,Cd74_Cxcr2,Cd74,0.13973627238732533,0.8597194388777555,1.4972687369459856,0.5427480563259276,1.0200083966359565,0
Dendritic_cell,Neutrophils,Vegfa,Vegfa,Sirpa,Sirpa,0.2753395000984058,0.3166332665330661,0.3885183190604223,0.5330517083056914,0.4607850136830568,0
Dendritic_cell,Neutrophils,Cxcl1,Cxcl1,Cxcr2,Cxcr2,0.38949025782326313,0.4088176352705411,0.4301052514093266,0.8291747064880425,0.6296399789486845,0
Dendritic_cell,Neutrophils,Cxcl2,Cxcl2,Cxcr2,Cxcr2,0.38949025782326313,0.8056112224448898,1.880796724993573,0.8291747064880425,1.3549857157408078,0
Dendritic_cell,Neutrophils,Calr,Calr,Itgav,Itgav,0.1724070064947845,0.8016032064128257,1.4038068647814306,0.3392340655280896,0.8715204651547601,0
Dendritic_cell,Neutrophils,Grn,Grn,Tnfrsf1a,Tnfrsf1a,0.25093485534343635,0.6513026052104208,0.788786454707082,0.4703087983750599,0.6295476265410709,0
Dendritic_cell,Neutrophils,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.3782719937020272,0.6513026052104208,0.788786454707082,0.7643212207207234,0.7765538377139027,0
Dendritic_cell,Neutrophils,Fam3c,Fam3c,Lamp1,Lamp1,0.48533753198189333,0.12424849699398798,0.09605511289930516,1.0544578959928737,0.5752565044460894,0
Dendritic_cell,Neutrophils,Hbegf,Hbegf,Cd44,Cd44,0.7553631174965558,0.30060120240480964,0.28484419315028375,1.8888928787068453,1.0868685359285646,0
Dendritic_cell,Neutrophils,Ccl2,Ccl2,Ccr1,Ccr1,0.32218067309584725,0.23647294589178355,0.2440079860769334,0.6295452456573751,0.43677661586715427,0
Dendritic_cell,Neutrophils,Rarres2,Rarres2,Ccrl2,Ccrl2,0.571934658531785,0.7955911823647295,1.2397475767894044,1.534512170944771,1.3871298738670879,0
Dendritic_cell,Neutrophils,Spon1,Spon1,App,App,0.5577642196418028,0.20841683366733466,0.1587164053396454,1.2179608154942945,0.68833861041697,0
Dendritic_cell,Neutrophils,Angptl2,Angptl2,Tlr4,Tlr4,0.2387325329659516,0.10821643286573146,0.06786567683967938,0.4733183472359751,0.27059201203782723,0
Dendritic_cell,Neutrophils,Angptl2,Angptl2,Pirb,Pirb,0.10470379846486912,0.10821643286573146,0.06786567683967938,0.1774883366894755,0.12267700676457743,0
Dendritic_cell,Neutrophils,Plau,Plau,Plaur,Plaur,0.7535918126353081,0.21442885771543085,0.2438246261639981,2.0697907155374233,1.1568076708507107,0
Dendritic_cell,Neutrophils,Il16,Il16,Cd9,Cd9,0.7970871875615037,0.14428857715430862,0.10490091252816773,2.0827219406566417,1.0938114265924048,0
Dendritic_cell,Neutrophils,Rps19,Rps19,C5ar1,C5ar1,0.49714623105687855,0.9879759519038076,3.5522301821965,1.1215301907888222,2.336880186492661,0
Dendritic_cell,Neutrophils,Camp,Camp,Fpr2,Fpr2,0.13698090926982878,0.15831663326653306,0.11118902556204012,0.2365689820429688,0.17387900380250446,0
Dendritic_cell,Neutrophils,Mfng,Mfng,Notch2,Notch2,0.2950206652233812,0.1062124248496994,0.06413398288594183,0.5808268697796666,0.3224804263328042,0
Dendritic_cell,Neutrophils,Apoe,Apoe,Sorl1,Sorl1,0.7089155678016139,0.22444889779559118,0.4282281488318805,1.6893742153339164,1.0588011820828984,0
Dendritic_cell,Neutrophils,Timp1,Timp1,Cd63,Cd63,0.35012792757331235,0.7474949899799599,1.1303723537741242,0.6957168400932975,0.9130445969337109,0
Dendritic_cell,Neutrophils,Hbegf,Hbegf,Cd9,Cd9,0.7970871875615037,0.30060120240480964,0.28484419315028375,2.0827219406566417,1.1837830669034628,0
Dendritic_cell,Neutrophils,C3,C3,Itgam,Itgam,0.4754969494194056,0.4408817635270541,0.4200522888016746,1.0034812367587194,0.711766762780197,0
Dendritic_cell,Neutrophils,Vasp,Vasp,Cxcr2,Cxcr2,0.38949025782326313,0.6793587174348698,0.8252280969612547,0.8291747064880425,0.8272014017246485,0
Dendritic_cell,Neutrophils,Col14a1,Col14a1,Cd44,Cd44,0.7553631174965558,0.14228456913827656,0.09374910911985099,1.8888928787068453,0.9913209939133482,0
Dendritic_cell,Neutrophils,Gnai2,Gnai2,C5ar1,C5ar1,0.49714623105687855,0.9198396793587175,2.222115731218111,1.1215301907888222,1.6718229610034667,0
Dendritic_cell,Neutrophils,Gnai2,Gnai2,Fpr1,Fpr1,0.11533162763235584,0.9198396793587175,2.222115731218111,0.21352126221430764,1.2178184967162093,0
Dendritic_cell,Neutrophils,Gnai2,Gnai2,Cxcr2,Cxcr2,0.38949025782326313,0.9198396793587175,2.222115731218111,0.8291747064880425,1.5256452188530767,0
Dendritic_cell,Neutrophils,Bgn,Bgn,Tlr4,Tlr4,0.2387325329659516,0.6513026052104208,0.7126012430218424,0.4733183472359751,0.5929597951289087,0
Dendritic_cell,Neutrophils,Mmp9,Mmp9,Cd44,Cd44,0.7553631174965558,0.1062124248496994,0.10847148603109959,1.8888928787068453,0.9986821823689724,0
Dendritic_cell,Neutrophils,Psen1,Psen1,Notch2,Notch2,0.2950206652233812,0.38877755511022044,0.314784871359046,0.5808268697796666,0.4478058705693563,0
Dendritic_cell,Neutrophils,Bgn,Bgn,Tlr2,Tlr2,0.1454438102735682,0.6513026052104208,0.7126012430218424,0.2625414002058276,0.487571321613835,0
Dendritic_cell,Neutrophils,Lrpap1,Lrpap1,Sorl1,Sorl1,0.7089155678016139,0.3687374749498998,0.33122237224714735,1.6893742153339164,1.0102982937905318,0
Dendritic_cell,Neutrophils,Gnai2,Gnai2,Igf1r,Igf1r,0.7270222397165912,0.9198396793587175,2.222115731218111,1.9921180651311783,2.1071168981746444,0
Dendritic_cell,Neutrophils,F10,F10,F3,F3,0.16158236567604803,0.1903807615230461,0.2892338614323176,0.3455013876305026,0.3173676245314101,0
Dendritic_cell,Neutrophils,Plau,Plau,Igf2r,Igf2r,0.1954339696910057,0.21442885771543085,0.2438246261639981,0.38778474674112223,0.31580468645256016,0
Dendritic_cell,Neutrophils,Vim,Vim,Cd44,Cd44,0.7553631174965558,0.8977955911823647,2.0046713395459754,1.8888928787068453,1.9467821091264104,0
Dendritic_cell,Neutrophils,Cirbp,Cirbp,Trem1,Trem1,0.4753001377681559,0.2785571142284569,0.21525769973827133,1.060415971081022,0.6378368354096466,0
Dendritic_cell,Neutrophils,Mtmr4,Mtmr4,Smad3,Smad3,0.18244440070852194,0.156312625250501,0.11265534826421723,0.3964267989125544,0.2545410735883858,0
Dendritic_cell,Neutrophils,Irak4,Irak4,Tlr4,Tlr4,0.2387325329659516,0.32665330661322645,0.29198003049611587,0.4733183472359751,0.3826491888660455,0
